user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10   -664   2702  15198   3222   -907    259  Upstairs  2025-03-30 11:33:41    295
     10   -410   3430  14618   3110   -894    256  Upstairs  2025-03-30 11:33:41    296
     10   -488   4380  14778   2915   -811    419  Upstairs  2025-03-30 11:33:41    297
     10   -840   4976  16402   2706   -759    586  Upstairs  2025-03-30 11:33:41    298
     10   -998   4742  18750   2243   -713    761  Upstairs  2025-03-30 11:33:41    299
     10  -1348   4296  19634   1816   -670    760  Upstairs  2025-03-30 11:33:41    300
     10  -1586   2988  19344   1015   -555    542  Upstairs  2025-03-30 11:33:42    301
     10  -1644   2238  18882    437   -421    280  Upstairs  2025-03-30 11:33:42    302
     10  -1724   1940  18470   -447   -185   -153  Upstairs  2025-03-30 11:33:42    303
     10  -1936   2328  18764  -1033    -45   -370  Upstairs  2025-03-30 11:33:42    304
     10  -2030   2828  18978  -1888    127   -521  Upstairs  2025-03-30 11:33:42    305
     10  -1608   2618  18396  -2385    235   -534  Upstairs  2025-03-30 11:33:42    306
     10   -890   2164  17710  -2920    397   -494  Upstairs  2025-03-30 11:33:42    307
     10   -360   2032  17488  -3159    490   -459  Upstairs  2025-03-30 11:33:42    308
     10    296   2064  17568  -3412    611   -414  Upstairs  2025-03-30 11:33:42    309
     10    580   2074  17722  -3530    683   -393  Upstairs  2025-03-30 11:33:42    310
     10    936   1722  17782  -3628    752   -400  Upstairs  2025-03-30 11:33:42    311
     10   1264   1290  17668  -3633    775   -480  Upstairs  2025-03-30 11:33:42    312
     10   1670    902  17318  -3562    806   -758  Upstairs  2025-03-30 11:33:42    313
     10   1890   1064  16900  -3482    821  -1016  Upstairs  2025-03-30 11:33:42    314
     10   2122   2070  16082  -3323    817  -1345  Upstairs  2025-03-30 11:33:42    315
     10   2460   3156  15374  -3199    800  -1413  Upstairs  2025-03-30 11:33:42    316
     10   3208   4820  14542  -2995    747  -1201  Upstairs  2025-03-30 11:33:42    317
     10   3752   5560  14444  -2854    677   -910  Upstairs  2025-03-30 11:33:42    318
     10   4512   5468  14972  -2641    526   -472  Upstairs  2025-03-30 11:33:42    319
